"w2360","w2370","w2371","w2885","w2905","w2910","w2920","w2970","w2975","r349000","r547000","r547001","r547002","r547003","r548000","r549002","r549004","r647000","r648001","ev.82361","ev.82562","tmed.82361","tmed.82562","tmax.82361","tmax.82562","tmin.82361","tmin.82562","u.82361","u.82562","ano","mes","tempo"
-0.325171364259059,0.907822804868483,0.830911725186157,0.814350702724652,NA,NA,NA,NA,NA,0.412528393276782,0.524474212167604,NA,NA,NA,0.428377589662814,0.671055392133776,0.162845989712591,0.488122581857411,-0.0407480686619234,-0.891926746013113,-0.719733094761009,-0.861444912504801,-0.615892125891839,-1.29422643154125,-0.84964205030624,-0.586708270445838,-0.0962560305515324,1.40115491177029,1.00937384696612,1995,1,0.194718393840602
0.234329148550465,1.3588504175523,1.38165237037522,1.32416327297753,NA,NA,NA,NA,NA,1.09503613182302,1.6104976032033,NA,NA,NA,1.06911255290688,0.654613226449845,0.478982977416114,1.49088818213372,1.40359448274273,-1.60687990939725,-1.2850074706515,-1.53090039597122,-1.20382650775477,-1.77311896495164,-1.38821307979983,-0.899442549442407,-0.355097651584886,1.43680450366111,1.26306537924779,1995,2,0.200999632351583
1.72424325764693,1.00574889509601,0.953652638614738,1.36080014174979,NA,NA,NA,NA,NA,0.908998931604121,1.27979929217756,NA,NA,NA,1.217492493748,0.907984336073396,-0.671038585553625,1.05276885542979,0.907141963409617,-0.703133043751431,-0.477955893778804,-0.542385713066409,0.0630528765188231,-0.689485953817178,-0.0266994523025159,-0.382233476400791,0.36316236535399,1.39462896329852,0.843620661712993,1995,3,0.207280870862582
0.7066964659856,1.47713835302187,1.51850358568917,1.40480728387966,NA,NA,NA,NA,NA,NA,0.630020741111819,NA,NA,NA,1.19626327866944,0.899413279362013,0.0747982797617758,0.748504975271144,1.20700160842337,NA,-0.849264074846509,NA,-0.0220194028490815,NA,-0.163399631692974,NA,0.453484452767702,NA,1.19918864534443,1995,4,0.213562109373564
0.269508748788178,1.16941473016253,1.14074254633191,1.33713631206508,NA,NA,NA,NA,NA,0.714027933914722,1.14213294482838,NA,NA,NA,1.02841044220551,0.552307254136371,0.0823168657145924,0.750623552426074,0.785956903376172,-0.787791428584902,-1.0035090465531,-0.779504972121115,NA,-1.58219723739911,NA,0.173737139729698,0.385568957264063,1.10561132025446,1.09206624974203,1995,5,0.219843347884545
-0.789867966257208,0.0323405375750397,0.0223710114569925,0.638788131639604,NA,NA,NA,NA,NA,-1.06389815314067,-1.72405203481323,NA,NA,NA,-1.61055467547624,-1.86363044732067,-1.46414746060048,-1.58056881537082,-1.69741195986907,1.66679517658061,0.810913478395353,0.442878482100043,NA,-0.0572580841159021,NA,0.537737618820784,-0.385357416692124,-0.242910447257516,-0.359353900227612,1995,6,0.226124586395544
0.122262356150755,-0.672264234111475,-0.542380367921454,-0.390969463978822,NA,NA,NA,NA,NA,-0.96616513871307,-1.72405203481323,NA,NA,NA,-1.74135554429608,-1.05429404450655,-1.15574533184529,-1.20626044232482,-1.69741195986907,2.14671344666132,1.38332569874255,0.0580250049202634,NA,0.407423297215578,NA,-0.318728121299546,-1.37819877601246,0.0867790446928064,-0.717116933783862,1995,7,0.232405824906526
1.04429476196787,-1.23871303582408,-1.16586368820179,-0.896453703094608,NA,NA,NA,NA,NA,-2.10068098507143,-1.72405203481323,NA,NA,NA,-1.74135554429608,-1.86363044732067,-1.82897134761956,-1.71469394050272,-1.69741195986907,2.47447909011468,1.79044196142579,1.07538832848222,1.54072148537217,1.54360129450168,1.7984608325838,0.221138126852968,-0.822442755241018,-1.1625240273648,-1.22681776282758,1995,8,0.238687063417507
-0.0819309452532749,-1.77501850563124,-1.67043607868806,-1.17729352991265,NA,NA,NA,NA,NA,-1.66568407209288,-1.72405203481323,NA,NA,NA,-1.74135554429608,-0.8202403017476,-1.00653335303145,-1.71469394050272,-1.69741195986907,2.03737248510331,1.59502583306634,1.42896429086841,1.95981650794363,1.33320709918709,1.58813242976316,0.897996125997334,1.17055772323251,-0.76741302295506,-1.31759017358499,1995,9,0.244968301928506
0.0204839700994947,-1.42454867099457,-1.43814503372416,-1.16650460141792,NA,NA,NA,NA,NA,-0.467372895242109,-0.726537120999739,NA,NA,NA,-0.0312455524746226,0.256296491992483,-0.56169801499131,-0.380104026097987,0.160859168068839,1.7374504122131,1.04268313672866,1.17690762446833,1.02464719410335,0.802728838477057,0.537598249567854,1.10238095708641,1.26660914411561,-0.422939090872388,-0.352403620300342,1995,10,0.251249540439488
-0.293607376719519,-0.729164871813587,-0.734739916746021,-0.823522945339931,NA,NA,NA,NA,NA,0.508537144102987,1.28014208201464,NA,NA,NA,1.5078212668617,1.34967001054267,-0.0915919113678589,0.881903490524328,0.666361942771131,0.571199570451779,-0.422715871312961,0.37244338006001,-0.248103623466102,-0.43598435372984,-0.930883189661763,0.901602397433004,0.32578155582088,0.61043577374128,0.550005649777566,1995,11,0.257530778950469
-0.0301234758476014,0.723067643362216,0.688057141026798,0.0481067173271871,NA,NA,NA,NA,NA,0.215553659262331,1.61802398554807,NA,NA,NA,1.12039439091731,0.475505628953019,-0.318315316680732,0.171677694502714,0.692363381902286,0.100530844846692,-0.443786307136821,0.0435225694817928,-0.162138274970292,-0.448637318841046,-0.790612675631712,0.563031395081102,0.256190963403631,0.547732842769523,0.730784411251347,1995,12,0.263812017461468
0.819025541998128,0.926085505131718,0.919920698058484,0.606103260792287,NA,NA,NA,NA,NA,0.882113579190001,1.49033394857044,NA,NA,NA,0.794836884880723,1.01047011457096,0.128870859846732,0.882875229242729,0.962977262557875,-0.603953309277946,-0.284953640810035,-0.793101497076488,-0.874610722745962,-1.24800589905594,-0.966776307069635,-0.123534079799236,-0.379821589743352,1.0517915229706,0.626306276963034,1996,1,0.27009325597245
1.5724391447238,0.49117594908252,0.481693108739395,0.781487526977575,NA,NA,NA,NA,NA,1.55735719371469,1.17186499533193,NA,NA,NA,0.954028082574545,0.869292346845861,-0.0993678208941301,0.349792731305035,0.809546163967411,-0.868537943102484,-0.602202606263574,-0.812286343274985,-0.511411701338295,-0.91778712592471,-0.687978799540076,-0.22089279542631,-0.0590588113449844,1.25517325587198,0.653449625508063,1996,2,0.276374494483431
0.441543166434466,1.00574889509601,0.978306106437502,0.902397432005743,NA,NA,NA,NA,NA,0.795898055061937,2.11085275836092,NA,NA,NA,1.42984799012683,1.36510835960156,0.616460468791086,1.51900402252976,1.18211226838017,-0.75936301923493,-0.885509821309271,-0.780229925299279,-0.719690715453462,-0.917245006708861,-1.16694444397339,0.254062429418865,-0.0894501711980362,1.40768691925749,0.956175019850138,1996,3,0.28265573299443
-0.665626427074106,1.00142757677925,0.998446577455238,0.989398486728551,NA,NA,NA,NA,NA,1.1585841246646,1.31001478884408,NA,NA,NA,0.856265066402085,1.12716886270244,0.939138440153789,1.38666672820869,1.36747811343507,-1.32002355902808,-0.833913895300293,-0.857916807037754,-0.469957922080689,-1.37738898005261,-0.604859735264928,0.342702677344262,-0.0464652030000284,1.34944053782897,0.854818855684645,1996,4,0.288936971505412
0.12402361503176,0.23609066471805,0.245922488929827,0.747713185245707,NA,NA,NA,NA,NA,0.683448024262025,0.28020992551514,NA,NA,NA,0.0539791142739396,0.00113264117054554,0.450543612346325,0.294390362377235,0.290670271586183,-0.275623560907733,-0.148724953178031,0.0848550162627176,0.290785590038546,-0.843943671658236,0.0755555362289244,0.744865995111933,0.329730062490864,0.894897786723342,0.376738409633416,1996,5,0.295218210016393
1.43940964762502,-0.638897839266771,-0.294852157178149,-0.18920390924357,NA,NA,NA,NA,NA,-1.80256646185924,-1.11780015108034,NA,NA,NA,-1.74135554429608,-1.52756197089349,-1.82897134761956,-1.58056881537082,-1.69741195986907,1.69765984809046,1.25379883238634,0.39042671471207,0.457641064524893,0.121284172600484,0.57771230894576,0.196180504121118,-0.454080615290232,-0.275880476900715,-0.953905805045311,1996,6,0.301499448527392
1.63310037376368,-1.23871303582408,-0.787917577300086,-0.850526298182777,NA,NA,NA,NA,NA,NA,-1.2580467029749,NA,NA,NA,-0.96679733515247,-1.86363044732067,-0.699829614884205,-1.71469394050272,-1.69741195986907,NA,1.70643807881852,NA,0.731169255203117,NA,0.967331069640989,NA,-0.240234522507912,NA,-1.60577143502115,1996,7,0.307780687038374
0.676464044589368,-1.66386731951147,-1.53261325110018,-1.15577638818684,NA,NA,NA,NA,NA,NA,-1.24156859820776,NA,NA,NA,-1.74135554429608,-1.64443924264146,-1.14875558668449,-1.58056881537082,-1.69741195986907,NA,1.73539029447463,NA,1.05921202942932,NA,1.04640925165825,NA,-0.0449759126934127,NA,-1.56947820379996,1996,8,0.314061925549355
-0.815633686059964,-2.10152870956743,-2.20155942831929,-1.29439039380527,NA,NA,NA,NA,NA,NA,-1.05393641802882,NA,NA,NA,-0.935734535585083,-0.317893977292181,-0.940503875154262,-1.28712222391566,-0.327510659570035,NA,1.31991637964313,NA,1.06654515267684,NA,0.871460912807532,NA,1.00445706513831,NA,-1.22555950270519,1996,9,0.320343164060354
0.440708927458343,-1.23871303582408,-1.32214772359448,-1.21003032329785,NA,NA,NA,NA,NA,NA,0.0783031254995327,NA,NA,NA,0.355248187393435,-0.386908412844662,-0.502983342915422,-0.0490285600881927,0.796852352059641,NA,0.564931943917919,NA,0.366013343511451,NA,-0.149167615597329,NA,0.854039328077509,NA,-0.562163178473691,1996,10,0.326624402571336
0.739850083259539,-0.935787232646404,-0.595442325179034,-0.934053623795942,NA,NA,NA,NA,NA,NA,1.27430429500878,NA,NA,NA,0.857600724561182,0.0325864826678496,0.512835471434145,0.814366210666971,0.712446156841453,NA,-0.0247550783542384,NA,0.0892543187981892,NA,-0.584410696858332,NA,0.863813726349889,NA,-0.154190917982189,1996,11,0.332905641082317
0.546154560078529,-0.500571188845354,-0.542380367921454,-0.251538394044043,NA,NA,NA,NA,NA,NA,0.278021023657113,NA,NA,NA,0.162442603935496,0.17038740062757,0.0604654614596422,0.652738101319607,-0.332205455311674,NA,0.120570559400193,NA,-0.073579385821729,NA,-0.681745229054392,NA,0.457150223569102,NA,0.0009823101517813,1996,12,0.339186879593316
NA,0.851741615812323,0.99444719388283,0.398791317520343,NA,NA,NA,NA,NA,NA,1.11714925008376,NA,NA,NA,1.39738403116017,1.37054817072659,1.22959895868388,1.25295711315362,1.3450567836633,NA,-1.2478403468184,NA,-1.31555376955525,NA,-1.93325273159964,NA,-0.140253969393414,NA,0.913707584382738,1997,1,0.345468118104298
0.611021481054697,0.738447008231349,1.10682668328597,1.18254826995718,NA,NA,NA,NA,NA,NA,-0.325430444205176,NA,NA,NA,0.278134834063078,-0.0934131672601976,0.766826941978629,0.0701128455101577,0.0323505097446867,NA,-0.686160421813213,NA,-0.529557511658221,NA,-0.518608348866202,NA,0.0851460358986754,NA,0.202383821617598,1997,2,0.351749356615279
1.90684618427152,1.52677765466595,1.62095414646673,1.42188237947613,NA,NA,NA,NA,NA,NA,1.12779982129291,NA,NA,NA,1.87434599582488,1.15800987172769,1.55881122822574,2.05036127414338,1.26863456869239,NA,-0.992516001982264,NA,-1.18402222939098,NA,-1.44665476535142,NA,0.017288722470193,NA,0.849956495281736,1997,3,0.358030595126278
0.0844069757379868,1.22280640530892,NA,1.69415900077146,NA,NA,NA,NA,NA,NA,0.721404326476148,NA,NA,NA,0.669414262720339,0.323329752373682,0.773339398934332,0.476000901046042,1.28989280183,NA,-0.101753768805014,NA,0.0102160855570153,NA,-0.589516651233741,NA,1.10445578635624,NA,0.1612073093953,1997,4,0.36431183363726
NA,0.479287290011678,0.617729367394858,1.60771926129863,NA,NA,NA,NA,NA,NA,-0.288638710302908,NA,NA,NA,-0.485839517477495,-0.305367186411326,0.198183900183417,-0.713660178579726,-0.444527479112669,NA,0.537296795199627,NA,0.250279253682206,NA,-0.321380639776317,NA,0.400560098593283,NA,-0.548163829604498,1997,5,0.370593072148241
0.428509701879401,-0.361953484359259,NA,0.682191105164189,NA,NA,NA,NA,NA,NA,-1.72405203481323,NA,NA,NA,-1.67605495108587,-1.69054665100774,-1.73691229490312,-1.68238427949782,-1.13592955708695,NA,1.38484003119181,NA,0.522734571173963,NA,0.875367454069547,NA,-1.11466224947812,NA,-1.18547187893698,1997,6,0.37687431065924
0.99310968861946,-1.06799203845717,-0.843481034961975,0.0428702603607989,NA,NA,NA,NA,NA,NA,-1.72405203481323,NA,NA,NA,-1.67605495108587,-1.86363044732067,-1.72397725799891,-1.71469394050272,-1.69741195986907,NA,2.01392822005477,NA,0.593293025033998,NA,1.04823299681673,NA,-1.39778011262639,NA,-1.87317257339551,1997,7,0.383155549170222
0.654285083932049,-1.62802709629787,-1.2947263661024,-0.694351046099291,NA,NA,NA,NA,NA,NA,-1.72405203481323,NA,NA,NA,-1.74135554429608,-1.82184141564931,-1.82897134761956,-1.71469394050272,-1.69741195986907,NA,1.89980931383666,NA,1.25294214440745,NA,1.17418007964858,NA,0.311247864923742,NA,-1.71361986138453,1997,8,0.389436787681203
0.368630284447419,-1.87208130619921,-1.78438300082213,-0.972444837572723,NA,NA,NA,NA,NA,NA,-1.29888503092145,NA,NA,NA,-1.42928298651145,-0.967877340754561,-0.426112986215401,-1.68238427949782,-1.69741195986907,NA,1.52359723597735,NA,1.3695830130102,NA,0.898740528350315,NA,1.40521840335311,NA,-1.39112921484871,1997,9,0.395718026192202
0.229438187644824,-1.66386731951147,-1.56571247579777,-0.972444837572723,NA,NA,NA,NA,NA,NA,-0.183110022859298,NA,NA,-0.766456720815631,-0.0478483200720085,-0.568358901754098,0.451168148343791,0.243380483561218,0.180145399318572,NA,1.33406076576445,NA,1.5917823841351,NA,0.684962684658135,NA,2.77831111998461,NA,-1.13081886688903,1997,10,0.401999264703184
1.1166212717606,-1.26857452445674,-1.19060799940525,-0.915156437780322,NA,NA,NA,NA,NA,NA,0.0721359795415562,NA,NA,0.00197027677378759,0.113945753261932,-0.0190201567396032,-0.0857955386804446,0.0762836652587573,0.108923486559978,NA,0.911611531072833,NA,0.94885937341445,NA,0.197607101397884,NA,1.67250066185661,NA,-0.708248586517927,1997,11,0.408280503214165
1.59459944763717,-0.324139111719438,-0.376194959971445,-0.483684783380137,NA,NA,NA,NA,NA,NA,0.831336480372681,NA,NA,-1.62399552248786,0.692626195142041,0.131387981932227,0.944974282920334,0.518900059670859,0.443899046099442,NA,0.0293776596167707,NA,0.0990541990838428,NA,-0.569858721009934,NA,1.3059077523515,NA,0.192367169208364,1997,12,0.414561741725164
0.314490295666113,NA,NA,0.45472438580478,NA,NA,NA,NA,NA,NA,0.781869409107058,NA,NA,-1.62399552248786,0.994317457409955,1.32432927349561,1.42260881305886,1.56222060415069,1.60342333242446,NA,-0.431118028162953,NA,0.0866481304846673,NA,-0.520790182468497,NA,0.685596784915292,NA,0.338611753018573,1998,1,0.420842980236146
NA,NA,NA,0.720964039637778,NA,NA,NA,NA,NA,NA,0.0507082277984337,NA,NA,-0.480242049519232,0.101079922457895,1.00816005250238,0.861265075552123,0.211590126058746,-0.240190673247364,NA,0.204525356847286,NA,1.05103708242437,NA,0.557401989562826,NA,2.05591691492383,NA,-0.0464557590268599,1998,2,0.427124218747127
1.81303517534458,NA,NA,1.0415173836366,NA,NA,NA,NA,NA,NA,1.02660703203206,NA,NA,-0.230624273134668,1.04811378419656,0.806591880948438,0.777831819924801,0.27811128847869,0.875120193684708,NA,-0.385328476668317,NA,0.328136070655477,NA,-0.0604530877159079,NA,1.53321439794115,NA,0.319085020731693,1998,3,0.433405457258126
0.175750676586982,NA,NA,0.899656914157898,NA,NA,NA,NA,NA,NA,-0.124273883377166,NA,NA,-0.374860116508743,0.142360275493784,0.0426640542192346,0.339274051319576,0.0478021722935185,-0.428740458490985,NA,0.042675544809991,NA,1.45775682216278,NA,0.55071339020583,NA,2.67116617078939,NA,-0.0755266656269323,1998,4,0.439686695769108
NA,NA,NA,0.168469213944956,NA,NA,NA,NA,NA,NA,0.531560594725808,NA,NA,-1.62399552248786,0.239407718415652,0.332657244467875,-0.792951076708662,-0.781129053583184,-0.0586600563014454,NA,0.0949589722756092,NA,1.31874183962174,NA,0.665295518658525,NA,1.89164172927551,NA,-0.0786126741355933,1998,5,0.445967934280089
-0.291506131465136,NA,NA,-0.694351046099291,NA,NA,NA,NA,NA,NA,-0.500774447739265,NA,NA,-0.435550810515026,-0.898282605285564,-0.97186052912228,-0.908502856562255,-1.18054466123696,-1.69741195986907,NA,0.933858111214664,NA,1.15335741120925,NA,0.7347703688848,NA,1.43285255573423,NA,-0.85201955538267,1998,6,0.452249172791088
1.27782773713962,NA,NA,-1.0618644735089,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.62399552248786,-0.722993795857173,-0.905046071335239,-1.16638661070529,-1.71469394050272,-0.84368592502887,NA,1.15523880818352,NA,0.907527415010431,NA,0.901998646575013,NA,0.326028178808252,NA,-0.92284868026918,1998,7,0.45853041130207
NA,NA,NA,-1.28865087078718,NA,NA,NA,NA,NA,NA,-1.06536177504777,NA,NA,-1.62399552248786,-1.74135554429608,-1.334276583122,-0.913332968243165,-1.71469394050272,-1.69741195986907,NA,1.69050861396395,NA,1.61329301869623,NA,1.27951042536265,NA,1.51510039387379,NA,-1.41746031972926,1998,8,0.464811649813051
0.707755638086691,NA,NA,-1.40067885346655,NA,NA,NA,NA,NA,NA,-0.270802246020849,NA,NA,-1.62399552248786,-0.39293439816795,-0.71975557546055,-0.116075719706349,-1.05071963179543,-1.29166534799238,NA,1.64163935425167,NA,1.3695830130102,NA,0.892907687456871,NA,1.71087509241452,NA,-1.21382982865475,1998,9,0.47109288832405
0.520264819598939,NA,NA,-1.37057535793489,NA,NA,NA,NA,NA,NA,-0.344424918609162,NA,NA,0.323754884488812,0.496304955562747,-0.52365513201598,-0.249823489619947,0.0148941520715274,-0.768807229906567,NA,1.09994390866797,NA,1.19384446682127,NA,0.503140142829983,NA,1.69382787697447,NA,-0.86281958186165,1998,10,0.477374126835032
1.02705919810581,NA,NA,-1.05171372717086,NA,NA,NA,NA,NA,NA,0.917757693577448,NA,NA,0.173621064063802,0.0144142683657345,0.468621346401473,0.82543469092885,1.34467035926357,0.328544193962841,NA,-0.308591768897072,NA,-0.135983145664874,NA,-0.7999856715772,NA,0.957207036273351,NA,0.243293548912814,1998,11,0.483655365346013
0.822332513914141,NA,NA,-0.183104643155395,NA,NA,NA,NA,NA,NA,0.333601268705707,NA,NA,0.316792793228913,0.542465703317414,0.351709525302547,0.299314671896164,-0.0509943293356004,-0.0879373518428965,NA,-0.620572534120728,NA,-0.382076027351178,NA,-0.969403576862185,NA,0.442000243041658,NA,0.315647259695328,1998,12,0.489936603857012
0.902547081565972,NA,NA,0.667335577691168,NA,NA,NA,NA,NA,NA,0.856326002979993,NA,NA,NA,1.08677739687618,0.664498219327183,1.57328616671351,0.561719453729947,1.07566891049968,NA,-0.486587731822312,NA,-0.670956324521333,NA,-1.11833062430599,NA,0.351995088459846,NA,0.440936774498377,1999,1,0.496217842367994
1.14388995938018,NA,NA,0.722553643478717,NA,NA,NA,NA,NA,NA,0.422598499965955,NA,NA,NA,1.06679346420885,0.940664456501296,1.12072105541149,0.635103666484926,1.04272974705972,NA,-0.700483747244517,NA,-0.486153231278191,-0.538394569070936,-1.06121748997486,NA,0.304794650061305,NA,0.410736523649141,1999,2,0.502499080878975
0.957978799933174,NA,NA,0.961118110193329,NA,NA,NA,NA,NA,1.52485676628289,1.34886679946536,NA,NA,NA,1.52838490807374,1.75005816354336,2.21664717914879,0.762747959152043,1.43088544092846,-1.14038562420087,-1.10497911999159,-1.0449041488746,-1.03160311968779,-1.11097147080327,-1.25428149329264,0.0806518439438607,-0.23033370485957,1.04338031382152,0.766893010361582,1999,3,0.508780319389974
0.417868877076706,NA,NA,1.04394037894811,NA,NA,NA,NA,NA,1.51357177792492,0.448729609767445,NA,NA,NA,0.549166685695273,0.487610766356187,1.04490460678233,-0.0170874457213379,0.773547456298306,-1.04757765572015,-0.435332084669508,-0.564937938678505,-0.141831543327135,-0.35212305575015,-0.175287066064976,0.236168783692295,0.65288775787363,1.07219288944479,0.237466140566055,1999,4,0.515061557900956
